
swap->accepted -4270
verschiebe -4335
swap->rejected -4350 30

swap->rejected -4330
swap->accepted -4252
swap->accepted -4365 30

verschiebe -4291
swap->rejected -4325
swap->rejected -4325
swap->rejected -4325
verschiebe -4275
verschiebe -4376 30

verschiebe -4234
swap->accepted -4356
verschiebe -4330
swap->rejected -4367 30

verschiebe -4337
swap->rejected -4343
verschiebe -4319
swap->rejected -4347
swap->accepted -4362
verschiebe -4297
swap->accepted -4337
swap->rejected -4349 30

verschiebe -4349 30

swap->accepted -4359 30

verschiebe -4339
swap->accepted -4332
swap->accepted -4356 31

swap->rejected -4336
verschiebe -4311
swap->rejected -4372 30

swap->accepted -4390 30

verschiebe -4300
verschiebe -4336
verschiebe -4308
verschiebe -4318
swap->rejected -4382 30

swap->rejected -4332
swap->accepted -4382 33

swap->rejected -4372 33

verschiebe -4319
swap->rejected -4372 30

swap->rejected -4371 30

swap->rejected -4371 29

swap->rejected -4371 27

verschiebe -4371 27

verschiebe -4371 27

verschiebe -4317
swap->rejected -4369 27

verschiebe -4274
swap->rejected -4399 26

swap->rejected -4319
verschiebe -4369
verschiebe -4294
swap->accepted -4401 26

verschiebe -4326
verschiebe -4401 26

verschiebe -4371
swap->accepted -4408 26

verschiebe -4393
swap->accepted -4388 27

swap->accepted -4348
verschiebe -4360
verschiebe -4388 27

swap->accepted -4378
verschiebe -4328
swap->rejected -4378 27

verschiebe -4228
verschiebe -4358
swap->rejected -4363
verschiebe -4378 27

swap->rejected -4348
swap->rejected -4338
swap->rejected -4375 27

verschiebe -4375 27

verschiebe -4375 27

verschiebe -4345
swap->rejected -4345
swap->rejected -4335
verschiebe -4315
swap->accepted -4315
swap->rejected -4335
verschiebe -4315
verschiebe -4335
swap->rejected -4369 27

verschiebe -4349
swap->rejected -4367 27

verschiebe -4367 27

verschiebe -4327
swap->accepted -4337
verschiebe -4364 29

verschiebe -4294
verschiebe -4356 29

swap->accepted -4311
verschiebe -4313
swap->accepted -4392 29

swap->rejected -4372
swap->accepted -4193
swap->accepted -4392 33

swap->accepted -4392 35

swap->rejected -4347
verschiebe -4332
verschiebe -4334
verschiebe -4324
swap->accepted -4382
swap->rejected -4398 34

verschiebe -4344
verschiebe -4368
swap->accepted -4388
verschiebe -4313
verschiebe -4338
swap->rejected -4358
swap->accepted -4353
swap->accepted -4368
swap->rejected -4371
verschiebe -4348
swap->accepted -4396 35

swap->accepted -4326
swap->rejected -4396 34

verschiebe -4396 34

verschiebe -4319
swap->rejected -4378
swap->rejected -4364
swap->accepted -4376 36

verschiebe -4360
verschiebe -4338
verschiebe -4340
swap->accepted -4301
verschiebe -4338
swap->rejected -4346
swap->rejected -4346
verschiebe -4339
verschiebe -4336
verschiebe -4221
swap->rejected -4371 36

swap->accepted -4371 37

swap->rejected -4366
verschiebe -4326
verschiebe -4302
verschiebe -4351
swap->accepted -4341
verschiebe -4326
swap->rejected -4351 37

verschiebe -4297
verschiebe -4361 36

swap->rejected -4341
swap->accepted -4371 36

verschiebe -4251
swap->accepted -4361 37

verschiebe -4266
verschiebe -4326
swap->rejected -4340
verschiebe -4273
swap->accepted -4321 38

swap->accepted -4345 38

swap->rejected -4330 38

swap->rejected -4294
verschiebe -4330 38

swap->rejected -4320
swap->rejected -4310
swap->accepted -4290
verschiebe -4302
verschiebe -4295
verschiebe -4302
verschiebe -4310
swap->accepted -4336 38

swap->rejected -4332 38

verschiebe -4264
verschiebe -4280
verschiebe -4312
swap->accepted -4320 40

swap->rejected -4370 39

swap->rejected -4369 39

verschiebe -4299
swap->accepted -4299
verschiebe -4344
verschiebe -4345
verschiebe -4369 38

swap->rejected -4357
swap->rejected -4289
swap->accepted -4375 38

verschiebe -4350 39

verschiebe -4300
swap->rejected -4347 39

swap->rejected -4377 38

swap->accepted -4382 38

verschiebe -4361
verschiebe -4344
swap->accepted -4402 38

verschiebe -4334
swap->rejected -4372
verschiebe -4322
verschiebe -4402 38

verschiebe -4407 39

verschiebe -4407 39

verschiebe -4307
swap->accepted -4409 39

swap->rejected -4379
verschiebe -4349
verschiebe -4386
swap->accepted -4349
verschiebe -4364
verschiebe -4394
swap->accepted -4409 41

swap->accepted -4429 41

verschiebe -4350
verschiebe -4369
verschiebe -4366
verschiebe -4429 41

swap->accepted -4374
verschiebe -4346
swap->rejected -4420
swap->rejected -4447 40

swap->accepted -4437
swap->rejected -4397
verschiebe -4407
verschiebe -4412
verschiebe -4367
verschiebe -4414
swap->rejected -4437
swap->accepted -4412
verschiebe -4377
swap->accepted -4447 44

verschiebe -4447 44

verschiebe -4351
verschiebe -4437
verschiebe -4395
swap->rejected -4398
verschiebe -4373
swap->rejected -4437
swap->rejected -4447 43

swap->accepted -4422
verschiebe -4321
swap->accepted -4432
swap->rejected -4447 41

swap->rejected -4450 37

swap->rejected -4420
verschiebe -4398 39

verschiebe -4353
verschiebe -4328
swap->accepted -4318
verschiebe -4318
swap->accepted -4358
swap->accepted -4370
verschiebe -4338
swap->accepted -4323
verschiebe -4358
verschiebe -4393 41

swap->accepted -4323
verschiebe -4313
verschiebe -4335
swap->accepted -4385
swap->rejected -4393 39

verschiebe -4348
swap->rejected -4398 38

verschiebe -4208
verschiebe -4331
verschiebe -4328
verschiebe -4359
swap->rejected -4378 38

swap->rejected -4338
swap->rejected -4324
swap->accepted -4308
verschiebe -4293
verschiebe -4350
swap->rejected -4348
verschiebe -4336
verschiebe -4258
verschiebe -4378 38

verschiebe -4318
verschiebe -4314
verschiebe -4314
swap->rejected -4362
swap->accepted -4358
verschiebe -4328
verschiebe -4314
verschiebe -4318
swap->accepted -4328
verschiebe -4313
swap->accepted -4372 39

swap->rejected -4368 39

swap->accepted -4266
verschiebe -4373 39

swap->rejected -4373 37

swap->rejected -4313
swap->rejected -4357 37

verschiebe -4351
swap->accepted -4307
verschiebe -4300
swap->accepted -4287
verschiebe -4321
swap->rejected -4337 37

verschiebe -4211
swap->rejected -4327
verschiebe -4329
verschiebe -4311
swap->accepted -4340 37

swap->accepted -4310
verschiebe -4300
swap->rejected -4335
swap->rejected -4320
swap->accepted -4352 37

verschiebe -4289
verschiebe -4307
verschiebe -4352 37

swap->rejected -4352 35

swap->rejected -4332 35

verschiebe -4254
swap->rejected -4300
verschiebe -4299
verschiebe -4286
verschiebe -4314
swap->accepted -4272
swap->accepted -4337 35

verschiebe -4322
swap->rejected -4331
swap->rejected -4310
verschiebe -4207
verschiebe -4271
swap->rejected -4329 35

swap->rejected -4289
verschiebe -4329 35

swap->rejected -4325
verschiebe -4329 35

swap->accepted -4330 35

verschiebe -4303
swap->accepted -4270
verschiebe -4270
verschiebe -4260
verschiebe -4330 35

swap->rejected -4290
verschiebe -4297
swap->accepted -4336 35

verschiebe -4336 35

swap->rejected -4316
swap->rejected -4316
swap->rejected -4286
swap->rejected -4326
verschiebe -4336 35

verschiebe -4343 35

verschiebe -4290
swap->rejected -4283
swap->accepted -4333 36

verschiebe -4256
verschiebe -4333 36

verschiebe -4243
swap->rejected -4298 36

swap->accepted -4316 36

verschiebe -4316 36

verschiebe -4265
swap->rejected -4296
verschiebe -4266
verschiebe -4316 36

swap->accepted -4281
verschiebe -4236
verschiebe -4253
swap->rejected -4256
verschiebe -4267
swap->rejected -4286
verschiebe -4310 37

swap->rejected -4309 37

swap->accepted -4313 37

verschiebe -4267
verschiebe -4304
verschiebe -4313 37

swap->rejected -4268
swap->rejected -4310 37

swap->rejected -4270
verschiebe -4299 37

swap->rejected -4315 36

verschiebe -4295
verschiebe -4310 36

verschiebe -4272
verschiebe -4186
verschiebe -4295 37

verschiebe -4270
verschiebe -4295 37

swap->accepted -4300 37

swap->rejected -4300 36

swap->accepted -4250
swap->accepted -4299 37

verschiebe -4256
swap->accepted -4249
verschiebe -4214
swap->accepted -4305 37

verschiebe -4305 37

verschiebe -4257
verschiebe -4245
swap->accepted -4273
verschiebe -4231
verschiebe -4258
swap->accepted -4281
verschiebe -4271
swap->accepted -4285
verschiebe -4209
swap->accepted -4245
verschiebe -4266
verschiebe -4250
swap->rejected -4245
verschiebe -4305 37

verschiebe -4305 37

swap->accepted -4241
swap->rejected -4340 36

verschiebe -4250
verschiebe -4340 36

verschiebe -4266
swap->rejected -4333 36

swap->rejected -4383 35

swap->rejected -4323
verschiebe -4338
verschiebe -4303
swap->rejected -4338
swap->accepted -4373
verschiebe -4383 35

swap->rejected -4373
swap->rejected -4351
verschiebe -4388 35

swap->accepted -4348
swap->accepted -4391 35

swap->rejected -4388
verschiebe -4281
verschiebe -4349
verschiebe -4357
verschiebe -4251
swap->rejected -4346
verschiebe -4309
swap->accepted -4396 35

swap->rejected -4356
verschiebe -4406 34

swap->rejected -4356
verschiebe -4371
swap->rejected -4396 34

verschiebe -4346
swap->rejected -4396 33

swap->rejected -4398 32

verschiebe -4292
swap->accepted -4400 32

verschiebe -4400 32

verschiebe -4355
verschiebe -4363
verschiebe -4282
swap->rejected -4390 32

swap->rejected -4390 29

verschiebe -4340
verschiebe -4390 29

verschiebe -4346
swap->accepted -4233
swap->rejected -4330
swap->accepted -4400 29

swap->rejected -4397 29

swap->rejected -4377
swap->rejected -4367
verschiebe -4267
swap->rejected -4402 28

verschiebe -4372
swap->accepted -4412 28

verschiebe -4332
verschiebe -4412 28

verschiebe -4349
swap->rejected -4403 28

swap->accepted -4313
verschiebe -4305
verschiebe -4334
verschiebe -4389
swap->rejected -4373
verschiebe -4379
swap->rejected -4383
swap->accepted -4373
swap->accepted -4408 28

verschiebe -4408 28

swap->accepted -4428 28

swap->rejected -4408 28

swap->rejected -4388
verschiebe -4338
verschiebe -4363
swap->accepted -4428 28

verschiebe -4428 28

swap->rejected -4413
verschiebe -4388
swap->accepted -4438 28

verschiebe -4438 28

swap->rejected -4398
swap->accepted -4413
swap->rejected -4413
verschiebe -4353
swap->accepted -4422
verschiebe -4370
swap->accepted -4414
swap->rejected -4417 28

verschiebe -4367
swap->accepted -4397
verschiebe -4322
verschiebe -4417 28

swap->accepted -4337
verschiebe -4327
swap->rejected -4402 28

verschiebe -4382
verschiebe -4327
verschiebe -4387
verschiebe -4335
verschiebe -4312
verschiebe -4402 28

swap->rejected -4402 27

verschiebe -4377
verschiebe -4312
swap->accepted -4332
swap->rejected -4362
swap->rejected -4392 27

swap->accepted -4292
swap->accepted -4051
verschiebe -4348
verschiebe -4326
verschiebe -4330
swap->rejected -4386
swap->accepted -4380 28

swap->accepted -4344
swap->rejected -4360
swap->rejected -4370 28

verschiebe -4271
swap->rejected -4330
swap->rejected -4342
swap->accepted -4300
swap->accepted -4315
swap->rejected -4340
verschiebe -4310
verschiebe -4298
verschiebe -4315
verschiebe -4292
swap->rejected -4377 27

swap->rejected -4347 27

verschiebe -4279
swap->accepted -4347 28

verschiebe -4280
verschiebe -4347 28

verschiebe -4279
swap->accepted -4277
swap->rejected -4312
verschiebe -4309
swap->rejected -4350 25

verschiebe -4290
swap->rejected -4345 25

swap->accepted -4305
verschiebe -4230
swap->rejected -4305
swap->rejected -4333
verschiebe -4345 25

swap->rejected -4332
verschiebe -4301
swap->rejected -4325
swap->accepted -4350 25

swap->rejected -4330
swap->accepted -4296
swap->accepted -4357 25

verschiebe -4377 24

verschiebe -4337
verschiebe -4377 24

swap->accepted -4337
swap->rejected -4337
verschiebe -4357
verschiebe -4335
swap->accepted -4380 24

verschiebe -4333
swap->accepted -4362
swap->accepted -4350
verschiebe -4244
swap->rejected -4360
verschiebe -4252
swap->rejected -4380 22

swap->rejected -4371
verschiebe -4345
swap->accepted -4362
verschiebe -4357
verschiebe -4271
verschiebe -4380 22

verschiebe -4330
swap->rejected -4377 22

swap->rejected -4365
swap->accepted -4337
verschiebe -4286
verschiebe -4377 22

swap->accepted -4297
swap->rejected -4368
verschiebe -4332
verschiebe -4347
verschiebe -4377 22

swap->accepted -4307
swap->rejected -4413 20

verschiebe -4355
verschiebe -4390
verschiebe -4419 19

swap->rejected -4425 18

swap->accepted -4395
swap->rejected -4420 18

swap->accepted -4400
swap->rejected -4408 18

verschiebe -4333
swap->accepted -4402
swap->rejected -4378
swap->rejected -4381
verschiebe -4351
swap->accepted -4403
swap->accepted -4368
swap->accepted -4388
swap->rejected -4398
verschiebe -4373
swap->accepted -4418 18

verschiebe -4320
verschiebe -4396
swap->accepted -4415 19

verschiebe -4347
verschiebe -4381
swap->accepted -4423 19

verschiebe -4408
verschiebe -4311
swap->rejected -4420 19

verschiebe -4360
swap->rejected -4380
verschiebe -4350
swap->accepted -4390
verschiebe -4380
swap->accepted -4430 19

swap->accepted -4360
swap->accepted -4385
swap->rejected -4417
verschiebe -4395
verschiebe -4360
verschiebe -4405
verschiebe -4430 19

verschiebe -4430 19

verschiebe -4380
swap->rejected -4390
verschiebe -4430 19

swap->accepted -4448 19

swap->rejected -4442
swap->accepted -4468 19

swap->accepted -4420
verschiebe -4468 19

verschiebe -4444
swap->rejected -4428
swap->accepted -4420
swap->rejected -4463 19

verschiebe -4463 19

swap->accepted -4471 19

swap->accepted -4411
verschiebe -4471 19

swap->accepted -4471 20

verschiebe -4463
verschiebe -4421
swap->accepted -4457 21

swap->accepted -4438
swap->accepted -4417
swap->rejected -4437
swap->rejected -4452
swap->accepted -4405
swap->rejected -4451 21

swap->rejected -4431
swap->accepted -4426
swap->accepted -4431
swap->rejected -4447 21

verschiebe -4423
swap->accepted -4455 21

verschiebe -4430
verschiebe -4379
verschiebe -4425
verschiebe -4367
verschiebe -4407
verschiebe -4382
swap->rejected -4450
verschiebe -4440
swap->rejected -4485 20

verschiebe -4402
verschiebe -4510 19

swap->rejected -4505
verschiebe -4460
verschiebe -4494
swap->rejected -4480
swap->accepted -4508 20

verschiebe -4473
swap->accepted -4508 22

verschiebe -4448
swap->accepted -4511 22

swap->rejected -4481
verschiebe -4439
verschiebe -4511 22

swap->rejected -4491
swap->rejected -4501
swap->rejected -4486
swap->rejected -4501 22

swap->accepted -4505 22

swap->accepted -4485
verschiebe -4441
swap->accepted -4514 22

swap->rejected -4499 22

verschiebe -4499 22

swap->rejected -4499 20

swap->accepted -4505 20

swap->accepted -4525 20

swap->accepted -4530 20

swap->rejected -4527 20

verschiebe -4480
swap->accepted -4507
swap->rejected -4527 19

verschiebe -4497
verschiebe -4514
swap->rejected -4487
swap->rejected -4519
verschiebe -4513 20

verschiebe -4398
swap->accepted -4503
verschiebe -4468
verschiebe -4513 20

verschiebe -4339
verschiebe -4403
swap->accepted -4491
swap->rejected -4495
verschiebe -4453
verschiebe -4460
swap->accepted -4513 21

swap->rejected -4509
swap->accepted -4520 21

swap->accepted -4522 21

verschiebe -4472
swap->rejected -4502
verschiebe -4522 21

verschiebe -4474
swap->rejected -4542 20

swap->accepted -4532 21

verschiebe -4518 22

swap->accepted -4503
verschiebe -4483
verschiebe -4518 22

swap->rejected -4494
swap->rejected -4509
verschiebe -4435
verschiebe -4402
swap->rejected -4513
verschiebe -4428
verschiebe -4483
verschiebe -4473
verschiebe -4493
swap->rejected -4528 21

swap->rejected -4522
verschiebe -4408
swap->accepted -4478
swap->rejected -4512
verschiebe -4517
swap->rejected -4508
verschiebe -4528 21

verschiebe -4497
swap->rejected -4538 20

swap->accepted -4506
verschiebe -4500
verschiebe -4489
swap->accepted -4518
verschiebe -4473
verschiebe -4443
swap->accepted -4558 20

swap->accepted -4563 20

swap->accepted -4543
swap->accepted -4553
verschiebe -4543
verschiebe -4511
swap->rejected -4563 17

verschiebe -4515
verschiebe -4563 17

verschiebe -4491
swap->rejected -4563 16

verschiebe -4513
verschiebe -4563 16

swap->rejected -4543
verschiebe -4541
verschiebe -4528
swap->rejected -4553
verschiebe -4474
verschiebe -4480
swap->accepted -4499
swap->rejected -4548
verschiebe -4473
verschiebe -4528
swap->rejected -4528
verschiebe -4508
verschiebe -4512
verschiebe -4563 16

swap->accepted -4483
verschiebe -4518
swap->accepted -4426
verschiebe -4523
swap->accepted -4523
verschiebe -4523
verschiebe -4478
verschiebe -4458
swap->accepted -4509
verschiebe -4511
verschiebe -4472
verschiebe -4508
swap->rejected -4560
swap->rejected -4543
verschiebe -4525
verschiebe -4501
swap->rejected -4536
swap->accepted -4493
verschiebe -4503
swap->accepted -4568 16

swap->rejected -4544
swap->accepted -4518
swap->accepted -4528
swap->accepted -4559 18

verschiebe -4515
swap->rejected -4564 17

swap->rejected -4549
swap->accepted -4524
verschiebe -4476
swap->accepted -4544
swap->rejected -4559
verschiebe -4564 17

verschiebe -4564 17

verschiebe -4487
swap->accepted -4534
verschiebe -4564 17

verschiebe -4482
verschiebe -4542
swap->rejected -4558 17

verschiebe -4556 18

swap->rejected -4516
swap->accepted -4471
verschiebe -4503
verschiebe -4491
swap->accepted -4522
swap->rejected -4528
verschiebe -4518
verschiebe -4486
verschiebe -4485
verschiebe -4556 18

swap->accepted -4531
swap->accepted -4516
swap->rejected -4540
swap->accepted -4531
verschiebe -4466
verschiebe -4556 18

swap->rejected -4486
swap->rejected -4532
swap->accepted -4478
swap->accepted -4561 18

swap->accepted -4526
swap->accepted -4543
verschiebe -4481
verschiebe -4511 19

verschiebe -4511 19

swap->rejected -4501 19

swap->accepted -4506 19

swap->accepted -4456
swap->accepted -4486
verschiebe -4404
verschiebe -4436
swap->accepted -4486
verschiebe -4506 19

verschiebe -4448
swap->accepted -4506 21

verschiebe -4418
swap->rejected -4485
verschiebe -4448
swap->rejected -4501
verschiebe -4474
swap->accepted -4521 21

verschiebe -4511
verschiebe -4521 21

verschiebe -4486
verschiebe -4495
swap->rejected -4501
verschiebe -4471
swap->accepted -4445
swap->accepted -4490
swap->accepted -4506 23

swap->rejected -4506 22

swap->accepted -4466
swap->accepted -4486
verschiebe -4506 22

swap->rejected -4456
swap->rejected -4466
swap->accepted -4464
verschiebe -4506 22

verschiebe -4491
swap->rejected -4456
verschiebe -4506 22

swap->rejected -4476
swap->rejected -4496
verschiebe -4476
swap->accepted -4378
swap->accepted -4441
swap->accepted -4482
swap->accepted -4436
verschiebe -4501 23

swap->accepted -4507 23

verschiebe -4459
swap->accepted -4523 23

verschiebe -4473
swap->rejected -4503
verschiebe -4516
swap->accepted -4393
verschiebe -4461
verschiebe -4443
verschiebe -4475
verschiebe -4481
verschiebe -4473
verschiebe -4511 24

verschiebe -4463
swap->accepted -4491
verschiebe -4466
verschiebe -4511 24

swap->rejected -4506 24

verschiebe -4426
verschiebe -4500 22

swap->accepted -4373
verschiebe -4469
verschiebe -4552 21

verschiebe -4452
swap->accepted -4557 21

verschiebe -4547
verschiebe -4444
verschiebe -4512
swap->rejected -4541
swap->rejected -4547
verschiebe -4576 20

swap->accepted -4557
swap->rejected -4546
verschiebe -4512
verschiebe -4546 22

verschiebe -4469
swap->rejected -4540 22

verschiebe -4480
verschiebe -4520
swap->accepted -4546 22

verschiebe -4546 22

verschiebe -4546 22

swap->accepted -4549 22

swap->rejected -4489
verschiebe -4414
swap->accepted -4550 22

verschiebe -4477
verschiebe -4467
verschiebe -4502
swap->rejected -4540
swap->rejected -4542 22

verschiebe -4542 22

swap->accepted -4522
verschiebe -4432
verschiebe -4503
verschiebe -4441
verschiebe -4510
verschiebe -4537
verschiebe -4470
verschiebe -4498
verschiebe -4482
verschiebe -4516
swap->rejected -4539
verschiebe -4430
swap->rejected -4537 22

verschiebe -4488
swap->accepted -4521
verschiebe -4491
verschiebe -4517
verschiebe -4485
verschiebe -4507
swap->accepted -4499
swap->accepted -4522
verschiebe -4467
verschiebe -4517
verschiebe -4522
swap->accepted -4505
swap->accepted -4552 22

verschiebe -4524
verschiebe -4492
swap->accepted -4552 24

verschiebe -4552 24

swap->accepted -4522
verschiebe -4552 24

swap->rejected -4536
verschiebe -4487
verschiebe -4497
swap->rejected -4552 21

swap->rejected -4482
verschiebe -4549 23

swap->rejected -4539
swap->rejected -4517
swap->accepted -4529
verschiebe -4509
swap->accepted -4509
swap->accepted -4517
verschiebe -4549 23

verschiebe -4503
verschiebe -4474
verschiebe -4484
verschiebe -4518
verschiebe -4537
verschiebe -4528
verschiebe -4502
verschiebe -4515
swap->rejected -4547 23

verschiebe -4547 23

verschiebe -4547 23

verschiebe -4487
verschiebe -4463
swap->accepted -4571 23

verschiebe -4491
verschiebe -4531
verschiebe -4546
swap->accepted -4577 23

verschiebe -4542
swap->rejected -4576 23

verschiebe -4525
swap->rejected -4546
swap->rejected -4556
verschiebe -4486
swap->accepted -4526
verschiebe -4441
swap->accepted -4556
swap->rejected -4571
verschiebe -4519
swap->accepted -4546
verschiebe -4576 23

swap->accepted -4576 26

swap->accepted -4577 26

verschiebe -4587 24

verschiebe -4576
swap->rejected -4557
swap->rejected -4567
swap->accepted -4532
swap->accepted -4607 24

swap->accepted -4617 24

swap->accepted -4517
swap->accepted -4612
verschiebe -4548
verschiebe -4613 25

swap->rejected -4595
swap->rejected -4543
verschiebe -4583
verschiebe -4628 25

verschiebe -4563
verschiebe -4578
swap->rejected -4625 25

swap->rejected -4620
verschiebe -4539
swap->accepted -4592
verschiebe -4625 25

verschiebe -4569
verschiebe -4625 25

swap->accepted -4625 27

verschiebe -4565
swap->accepted -4645 27

verschiebe -4533
verschiebe -4645 27

swap->accepted -4629
verschiebe -4576
verschiebe -4645 27

verschiebe -4545
swap->accepted -4630
swap->rejected -4645 23

verschiebe -4636
swap->accepted -4625
verschiebe -4565
verschiebe -4550
verschiebe -4620
swap->accepted -4615
swap->rejected -4640 23

verschiebe -4645 21

verschiebe -4590
verschiebe -4583
verschiebe -4620
swap->rejected -4640
verschiebe -4622
swap->rejected -4613 21

swap->accepted -4603 23

verschiebe -4603 23

verschiebe -4568
swap->rejected -4593 23

swap->rejected -4589
verschiebe -4593 23

swap->rejected -4578 23

swap->accepted -4508
verschiebe -4578 23

swap->accepted -4598 23

verschiebe -4583 24

swap->accepted -4563
swap->accepted -4567
swap->rejected -4543
swap->rejected -4563
swap->rejected -4565
swap->rejected -4538
verschiebe -4505
verschiebe -4564
verschiebe -4475
swap->accepted -4607 24

verschiebe -4537
verschiebe -4553
verschiebe -4599
verschiebe -4568
swap->accepted -4558
verschiebe -4607 24

verschiebe -4589
swap->accepted -4577
swap->rejected -4602 24

verschiebe -4531
verschiebe -4567
verschiebe -4582 25

verschiebe -4522
swap->accepted -4507
swap->accepted -4582 27

verschiebe -4582 27

swap->rejected -4572 27

verschiebe -4580 28

verschiebe -4577 30

verschiebe -4508
verschiebe -4549
swap->accepted -4581 30

verschiebe -4596 28

verschiebe -4521
swap->rejected -4588 28

verschiebe -4458
swap->accepted -4558
swap->rejected -4564
verschiebe -4548
swap->accepted -4591 28

swap->accepted -4561
swap->rejected -4611 27

verschiebe -4516
verschiebe -4539
swap->accepted -4608 28

verschiebe -4608 28

verschiebe -4558
verschiebe -4588
verschiebe -4588
swap->rejected -4587
verschiebe -4514
swap->rejected -4608 27

verschiebe -4540
swap->accepted -4558
swap->accepted -4617 27

verschiebe -4617 27

verschiebe -4557
swap->accepted -4607
verschiebe -4549
swap->accepted -4587
verschiebe -4518
swap->accepted -4621 27

swap->accepted -4626 27

verschiebe -4562
verschiebe -4570
verschiebe -4626 27

swap->rejected -4614
swap->accepted -4596
swap->rejected -4622
swap->accepted -4592
swap->rejected -4618 27

swap->rejected -4578
verschiebe -4618 27

swap->accepted -4614
swap->rejected -4615 27

swap->rejected -4565
swap->rejected -4545
verschiebe -4539
verschiebe -4565
swap->rejected -4585
swap->accepted -4621 27

swap->accepted -4624 27

verschiebe -4578
verschiebe -4624 27

swap->accepted -4564
swap->rejected -4604
verschiebe -4589
swap->rejected -4631 25

verschiebe -4561
verschiebe -4537
swap->accepted -4613 26

swap->accepted -4553
swap->accepted -4543
swap->accepted -4613 30

swap->rejected -4613 29

verschiebe -4553
verschiebe -4587
swap->rejected -4607 29

verschiebe -4577 32

verschiebe -4537
swap->rejected -4497
verschiebe -4577 32

verschiebe -4547
verschiebe -4532
swap->rejected -4549
verschiebe -4577 32

verschiebe -4497
swap->accepted -4523
verschiebe -4534
verschiebe -4522
swap->accepted -4557
swap->accepted -4557 33

swap->accepted -4477
swap->rejected -4527
verschiebe -4538
swap->accepted -4548
verschiebe -4527
swap->accepted -4508
swap->accepted -4507
swap->accepted -4541
verschiebe -4557 33

swap->accepted -4518
swap->rejected -4537
verschiebe -4493
swap->rejected -4562 30

swap->accepted -4522
verschiebe -4449
swap->rejected -4535
verschiebe -4522
verschiebe -4502
swap->rejected -4492
verschiebe -4562 30

verschiebe -4562 30

swap->accepted -4492
swap->rejected -4550
verschiebe -4515
verschiebe -4452
swap->rejected -4542
verschiebe -4536
swap->accepted -4567 30

verschiebe -4517
swap->rejected -4517
verschiebe -4471
swap->accepted -4557 31

swap->accepted -4517
verschiebe -4518
swap->accepted -4565 31

verschiebe -4565 31

swap->accepted -4570 31

verschiebe -4505
verschiebe -4500
swap->accepted -4530
verschiebe -4608 30

verschiebe -4514
verschiebe -4458
verschiebe -4563
verschiebe -4608 30

verschiebe -4521
swap->accepted -4612 30

swap->accepted -4585
verschiebe -4534
verschiebe -4565
verschiebe -4612 30

verschiebe -4612 29

verschiebe -4532
swap->rejected -4607
swap->rejected -4594
verschiebe -4582
swap->accepted -4582
verschiebe -4564
verschiebe -4564
verschiebe -4595
verschiebe -4622 27

swap->rejected -4617
verschiebe -4544
swap->accepted -4598
swap->rejected -4602
verschiebe -4627 27

swap->rejected -4623 27

swap->rejected -4618 27

verschiebe -4563
swap->accepted -4600
swap->rejected -4588
swap->rejected -4623 26

swap->accepted -4643 26

swap->accepted -4625
swap->rejected -4634
verschiebe -4607
swap->rejected -4638 26

swap->accepted -4648 26

swap->rejected -4633 26

verschiebe -4633 27

swap->rejected -4626 27

swap->accepted -4598
swap->rejected -4616
swap->accepted -4586
verschiebe -4626 27

swap->accepted -4642 27

verschiebe -4581
swap->rejected -4637
verschiebe -4607
verschiebe -4592
swap->rejected -4642 23

verschiebe -4619
swap->accepted -4535
swap->accepted -4642 24

swap->rejected -4648 23

verschiebe -4648 23

swap->rejected -4639 23

verschiebe -4623 24

verschiebe -4538
verschiebe -4593
verschiebe -4520
swap->rejected -4599
swap->rejected -4620
swap->accepted -4563
swap->rejected -4553
verschiebe -4587
verschiebe -4543
verschiebe -4533
swap->accepted -4582
verschiebe -4553
verschiebe -4598
verschiebe -4583
swap->accepted -4630 24

verschiebe -4542
verschiebe -4631 24

swap->rejected -4626 24

swap->accepted -4596
swap->accepted -4598
verschiebe -4599
verschiebe -4558
swap->accepted -4556
verschiebe -4550
swap->rejected -4624 24

verschiebe -4614 25

verschiebe -4560
verschiebe -4535
swap->rejected -4569
verschiebe -4500
verschiebe -4544
verschiebe -4614 25

verschiebe -4489
verschiebe -4614 25

verschiebe -4490
swap->accepted -4604
verschiebe -4429
verschiebe -4639 24

swap->accepted -4630
swap->accepted -4631
swap->accepted -4519
verschiebe -4608
verschiebe -4615 24

verschiebe -4542
swap->rejected -4608 24

verschiebe -4598 25

swap->accepted -4583
verschiebe -4598 25

verschiebe -4548
verschiebe -4448
verschiebe -4568
