
swap->accepted -4301 47

swap->rejected -4316 46

swap->accepted -4324 46

verschiebe -4234
verschiebe -4339 47

verschiebe -4309
verschiebe -4295
verschiebe -4326
verschiebe -4339 47

verschiebe -4303
verschiebe -4339 47

swap->rejected -4329 47

verschiebe -4230
swap->accepted -4284
verschiebe -4261
swap->accepted -4305
swap->rejected -4324
verschiebe -4297
swap->accepted -4339 47

swap->accepted -4319
verschiebe -4319
verschiebe -4314
verschiebe -4274
swap->rejected -4331
swap->accepted -4345 47

swap->accepted -4329
verschiebe -4249
swap->rejected -4315
swap->accepted -4329
verschiebe -4290
swap->rejected -4353 46

verschiebe -4306
verschiebe -4317
verschiebe -4348 48

swap->accepted -4358 48

verschiebe -4311
swap->accepted -4363 48

swap->accepted -4368 48

swap->rejected -4360 48

swap->rejected -4340 48

swap->rejected -4310
verschiebe -4320
verschiebe -4274
verschiebe -4314
verschiebe -4290
verschiebe -4328
verschiebe -4296
swap->rejected -4320
verschiebe -4310 50

swap->rejected -4310 48

verschiebe -4269
verschiebe -4254
swap->rejected -4340 47

swap->rejected -4300
swap->accepted -4372 47

verschiebe -4358 48

swap->rejected -4338
verschiebe -4303
verschiebe -4313
verschiebe -4318
verschiebe -4288
verschiebe -4347 49

verschiebe -4332 51

verschiebe -4252
swap->rejected -4272
swap->rejected -4272
verschiebe -4302
swap->rejected -4317 51

verschiebe -4297 51

verschiebe -4257
swap->accepted -4287 52

verschiebe -4222
swap->rejected -4267
verschiebe -4177
swap->accepted -4259
verschiebe -4267
swap->accepted -4301 52

verschiebe -4284
verschiebe -4301 52

swap->accepted -4289 53

verschiebe -4289 53

verschiebe -4269
swap->accepted -4249
verschiebe -4262
swap->rejected -4279 53

swap->rejected -4249
verschiebe -4314 50

verschiebe -4259
verschiebe -4296 51

swap->accepted -4311 51

swap->rejected -4296
swap->rejected -4283
swap->rejected -4297
swap->accepted -4311 58

verschiebe -4241
verschiebe -4279
verschiebe -4241
swap->accepted -4251
verschiebe -4321 56

verschiebe -4234
verschiebe -4286
swap->rejected -4291
swap->rejected -4261
swap->accepted -4271
verschiebe -4321 56

verschiebe -4296
verschiebe -4321 56

verschiebe -4301 56

swap->rejected -4296 56

swap->accepted -4206
verschiebe -4215
swap->accepted -4286 57

verschiebe -4246
swap->rejected -4286 55

verschiebe -4221
swap->accepted -4246
verschiebe -4272 53

swap->rejected -4272 51

verschiebe -4292 50

verschiebe -4272
verschiebe -4227
swap->accepted -4302 50

verschiebe -4259
swap->rejected -4272
swap->accepted -4272
verschiebe -4242
verschiebe -4317 49

verschiebe -4289
verschiebe -4317 49

swap->rejected -4312 49

swap->rejected -4298 49

verschiebe -4248
swap->accepted -4303 49

verschiebe -4283
swap->rejected -4298
swap->rejected -4283 49

verschiebe -4183
verschiebe -4194
verschiebe -4213
verschiebe -4192
verschiebe -4173
verschiebe -4278 52

swap->rejected -4248
verschiebe -4257
swap->accepted -4224
verschiebe -4223
verschiebe -4228
swap->accepted -4228
swap->rejected -4263
verschiebe -4248
swap->rejected -4272 52

swap->rejected -4257
swap->accepted -4248
verschiebe -4252
swap->rejected -4257 52

swap->rejected -4247
verschiebe -4202
verschiebe -4197
swap->rejected -4247 52

verschiebe -4238 53

swap->accepted -4188
verschiebe -4178
swap->rejected -4223
verschiebe -4264 52

verschiebe -4249
swap->accepted -4214
swap->accepted -4284 52

swap->accepted -4234
swap->accepted -4294 52

verschiebe -4264
verschiebe -4214
verschiebe -4240
verschiebe -4242
verschiebe -4294 52

swap->accepted -4254 55

swap->accepted -4230
swap->accepted -4234 56

verschiebe -4204 57

swap->accepted -4214 57

verschiebe -4184
swap->accepted -4214 59

swap->accepted -4190
swap->rejected -4207 59

verschiebe -4207 59

swap->accepted -4237 59

swap->rejected -4231 59

verschiebe -4222
verschiebe -4186
verschiebe -4251 59

verschiebe -4201
swap->accepted -4241 61

swap->rejected -4221 61

verschiebe -4191
verschiebe -4221 61

swap->rejected -4206
swap->rejected -4211 61

swap->accepted -4166
verschiebe -4148
swap->rejected -4211 59

swap->rejected -4241 58

verschiebe -4201
verschiebe -4207
verschiebe -4241 58

verschiebe -4247 57

verschiebe -4241 56

swap->rejected -4225
swap->rejected -4241 53

verschiebe -4241 53

swap->rejected -4231 53

verschiebe -4116
verschiebe -4231 53

verschiebe -4235 53

swap->accepted -4220 54

verschiebe -4220 54

swap->rejected -4230 52

verschiebe -4205
verschiebe -4200
verschiebe -4230 52

verschiebe -4230 52

swap->rejected -4230 50

verschiebe -4184
verschiebe -4230 50

verschiebe -4187
verschiebe -4240 47

verschiebe -4215
verschiebe -4240 47

verschiebe -4240 47

verschiebe -4198
verschiebe -4204
verschiebe -4240 47

swap->accepted -4210
verschiebe -4120
verschiebe -4220
swap->rejected -4235
verschiebe -4182
swap->rejected -4270 45

verschiebe -4202
swap->accepted -4215
verschiebe -4250
verschiebe -4200
verschiebe -4190
verschiebe -4220
verschiebe -4170
verschiebe -4195
verschiebe -4230
verschiebe -4225
verschiebe -4220
swap->rejected -4260 45

verschiebe -4260 45

swap->accepted -4215
verschiebe -4220
verschiebe -4210
swap->accepted -4220
swap->rejected -4270 44

verschiebe -4215
swap->accepted -4252
verschiebe -4206
verschiebe -4218
verschiebe -4200
swap->accepted -4190
swap->rejected -4260
verschiebe -4251
swap->accepted -4265 45

swap->accepted -4265 46

swap->rejected -4211
swap->rejected -4225
swap->accepted -4225
verschiebe -4281 46

verschiebe -4261
verschiebe -4245
swap->accepted -4246
verschiebe -4211
swap->accepted -4261 47

verschiebe -4242
swap->rejected -4251
verschiebe -4261 47

verschiebe -4241
swap->accepted -4261 48

swap->accepted -4281 48

verschiebe -4275
swap->rejected -4281 47

verschiebe -4281 47

verschiebe -4247
swap->rejected -4281 46

swap->accepted -4201
swap->accepted -4286 46

swap->accepted -4271
verschiebe -4265
swap->rejected -4290 45

verschiebe -4232
swap->rejected -4296 44

verschiebe -4216
verschiebe -4215
verschiebe -4216
swap->accepted -4289
verschiebe -4201
verschiebe -4246
verschiebe -4286 47

verschiebe -4221
verschiebe -4166
swap->accepted -4282 48

swap->rejected -4252
verschiebe -4262
verschiebe -4242
verschiebe -4276 48

swap->rejected -4255
swap->rejected -4271 48

verschiebe -4226
verschiebe -4277 48

swap->accepted -4277 49

verschiebe -4232
swap->rejected -4267
swap->accepted -4285 49

verschiebe -4255
verschiebe -4286 47

swap->rejected -4280
verschiebe -4239
verschiebe -4230
verschiebe -4241
swap->accepted -4292 47

verschiebe -4272 48

verschiebe -4212
verschiebe -4257
verschiebe -4272 48

verschiebe -4272 48

verschiebe -4230 50

swap->accepted -4250 50

verschiebe -4192
verschiebe -4220
verschiebe -4237 51

swap->accepted -4217
verschiebe -4197
verschiebe -4196
swap->accepted -4197
swap->accepted -4212
verschiebe -4242 52

verschiebe -4235
verschiebe -4242 52

swap->accepted -4218
verschiebe -4196
verschiebe -4232 55

swap->accepted -4242 55

verschiebe -4222
swap->rejected -4202
verschiebe -4202
verschiebe -4172
swap->rejected -4253 53

verschiebe -4253 54

swap->accepted -4253 55

verschiebe -4243
verschiebe -4198
swap->rejected -4213
swap->rejected -4243 55

swap->accepted -4203
swap->rejected -4243 54

swap->rejected -4203
swap->accepted -4243 59

swap->rejected -4223
verschiebe -4243 59

verschiebe -4226
swap->rejected -4233
verschiebe -4243 59

swap->rejected -4231
verschiebe -4171
swap->accepted -4253 59

verschiebe -4215
verschiebe -4177
swap->rejected -4223
swap->rejected -4245 59

verschiebe -4191
verschiebe -4124
verschiebe -4225
swap->rejected -4235
swap->accepted -4250 59

verschiebe -4216
verschiebe -4180
verschiebe -4208
verschiebe -4215
verschiebe -4234 61

swap->rejected -4228 61

verschiebe -4214
swap->rejected -4228 56

verschiebe -4188
swap->accepted -4228 57

verschiebe -4178
verschiebe -4185
verschiebe -4178
verschiebe -4165
swap->rejected -4248 56

swap->rejected -4248 55

swap->accepted -4188
swap->accepted -4188
swap->accepted -4208
verschiebe -4154
verschiebe -4213
swap->accepted -4280 55

swap->rejected -4250
swap->rejected -4220
verschiebe -4225
swap->accepted -4230
verschiebe -4233
swap->accepted -4220
verschiebe -4247
verschiebe -4201
swap->rejected -4220
verschiebe -4280 55

verschiebe -4244
swap->rejected -4270
swap->rejected -4260
swap->rejected -4240
verschiebe -4210
swap->accepted -4235
swap->rejected -4250
verschiebe -4236
swap->rejected -4260 55

verschiebe -4244
swap->rejected -4224
swap->accepted -4230
swap->rejected -4230
verschiebe -4210
swap->rejected -4233 55

verschiebe -4233 55

swap->rejected -4228 55

swap->rejected -4208
swap->rejected -4193
swap->accepted -4268 55

verschiebe -4232
swap->accepted -4188
swap->rejected -4268 54

verschiebe -4183
verschiebe -4208
swap->accepted -4288 54

verschiebe -4288 54

swap->accepted -4268
verschiebe -4213
swap->rejected -4264
swap->rejected -4308 53

verschiebe -4254
verschiebe -4270
swap->accepted -4348 53

verschiebe -4348 53

verschiebe -4332
swap->accepted -4314
verschiebe -4268
verschiebe -4348 53

verschiebe -4321
verschiebe -4288
verschiebe -4298
verschiebe -4270
swap->accepted -4320
swap->rejected -4328 53

swap->accepted -4331 53

swap->accepted -4295
swap->rejected -4341 52

verschiebe -4312
swap->accepted -4331 53

verschiebe -4296
swap->rejected -4301
verschiebe -4272
verschiebe -4306 54

verschiebe -4262
swap->accepted -4266
verschiebe -4306 54

verschiebe -4241
verschiebe -4214
swap->accepted -4312 54

verschiebe -4332 53

verschiebe -4332 53

swap->rejected -4329 53

swap->rejected -4309
verschiebe -4329 53

verschiebe -4294
swap->accepted -4319 54

verschiebe -4261
swap->rejected -4295
verschiebe -4259
verschiebe -4291
verschiebe -4263
swap->rejected -4319 53

verschiebe -4319 53

swap->accepted -4239
verschiebe -4289
verschiebe -4319 53

verschiebe -4319 53

verschiebe -4319 53

verschiebe -4269
swap->accepted -4323 53

verschiebe -4253
verschiebe -4320 57

swap->rejected -4305
swap->accepted -4275
swap->rejected -4315 57

verschiebe -4286
verschiebe -4270
swap->accepted -4320 57

swap->rejected -4310 57

swap->rejected -4290
swap->rejected -4300 57

swap->accepted -4300 63

swap->accepted -4312 63

verschiebe -4312 63

verschiebe -4252
verschiebe -4259
swap->accepted -4282
verschiebe -4242
verschiebe -4262
verschiebe -4272
swap->accepted -4328 63

swap->accepted -4298
verschiebe -4328 63

verschiebe -4303
verschiebe -4243
swap->accepted -4283
verschiebe -4338 60

verschiebe -4278
verschiebe -4284
swap->accepted -4352 60

verschiebe -4327
verschiebe -4316
verschiebe -4352 60

verschiebe -4267
swap->accepted -4292
verschiebe -4352 60

verschiebe -4287
verschiebe -4352 60

swap->accepted -4362 60

swap->rejected -4359 60

verschiebe -4309
verschiebe -4349
swap->accepted -4324
swap->accepted -4329 61

verschiebe -4289
verschiebe -4281
verschiebe -4329 61

verschiebe -4269
verschiebe -4329 61

swap->accepted -4305
verschiebe -4324 64

swap->accepted -4284
swap->accepted -4319
verschiebe -4239
verschiebe -4326 64

verschiebe -4256
verschiebe -4300
verschiebe -4266
swap->accepted -4320 67

verschiebe -4320 67

swap->accepted -4295
swap->rejected -4329 66

swap->rejected -4319
verschiebe -4254
verschiebe -4239
swap->accepted -4329 70

swap->rejected -4329 67

swap->rejected -4329 65

verschiebe -4234
verschiebe -4267
swap->accepted -4299
verschiebe -4329 65

verschiebe -4294
verschiebe -4259
swap->accepted -4337 65

verschiebe -4277
verschiebe -4337 65

verschiebe -4297
verschiebe -4292
verschiebe -4346 64

swap->rejected -4338 64

verschiebe -4308
verschiebe -4293
verschiebe -4338 64

swap->rejected -4328
verschiebe -4282
verschiebe -4252
swap->accepted -4298
verschiebe -4352 62

swap->rejected -4352 60

verschiebe -4352 60

swap->accepted -4346 61

swap->accepted -4326
swap->accepted -4311
verschiebe -4346 61

verschiebe -4251
swap->accepted -4346 62

verschiebe -4286
swap->rejected -4306
verschiebe -4326
swap->rejected -4356 61

swap->accepted -4284
swap->accepted -4326
swap->accepted -4320
swap->rejected -4336
verschiebe -4326
swap->accepted -4346
swap->accepted -4316
verschiebe -4337
swap->rejected -4355 61

verschiebe -4340 62

swap->accepted -4330
swap->accepted -4300
verschiebe -4340 62

verschiebe -4340 60

verschiebe -4340 58

verschiebe -4329 59

verschiebe -4296
swap->rejected -4329 58

verschiebe -4329 58

verschiebe -4294
swap->rejected -4289
verschiebe -4272
swap->rejected -4315
swap->rejected -4309 58

verschiebe -4278
verschiebe -4283
verschiebe -4269
verschiebe -4309 55

verschiebe -4274
verschiebe -4267
swap->rejected -4314 54

verschiebe -4314 54

swap->rejected -4310 54

verschiebe -4305
swap->rejected -4302
verschiebe -4230
verschiebe -4250
verschiebe -4243
swap->rejected -4280
verschiebe -4250
swap->accepted -4270
verschiebe -4295
verschiebe -4237
verschiebe -4310 54

verschiebe -4310 54

verschiebe -4286 55

swap->rejected -4256
verschiebe -4296 52

swap->rejected -4276
swap->rejected -4287
verschiebe -4296 52

verschiebe -4264
swap->rejected -4306 51

swap->accepted -4216
verschiebe -4221
verschiebe -4306 51

verschiebe -4286
verschiebe -4277
verschiebe -4306 51

verschiebe -4306 51

swap->rejected -4266
swap->rejected -4296
verschiebe -4259
swap->rejected -4294
verschiebe -4276
swap->accepted -4271
swap->rejected -4266
verschiebe -4272
verschiebe -4306 51

swap->accepted -4314 51

verschiebe -4234
verschiebe -4314 51

swap->rejected -4307
verschiebe -4244
swap->accepted -4286
swap->accepted -4324 51

verschiebe -4324 51

verschiebe -4289 52

swap->accepted -4259
verschiebe -4295 51

verschiebe -4284
verschiebe -4255
verschiebe -4220
verschiebe -4245
verschiebe -4273
swap->rejected -4267
swap->rejected -4301 50

verschiebe -4301 50

verschiebe -4301 50

verschiebe -4306 51

verschiebe -4306 51

verschiebe -4250
swap->accepted -4306 53

verschiebe -4261
swap->accepted -4311 53

verschiebe -4321 53

verschiebe -4296
verschiebe -4356 51

verschiebe -4356 51

verschiebe -4326
verschiebe -4307
swap->accepted -4356 52

swap->accepted -4326
swap->accepted -4309
verschiebe -4336
swap->rejected -4346 52

verschiebe -4271
swap->rejected -4346 49

verschiebe -4346 50

verschiebe -4346 50

swap->rejected -4341
swap->accepted -4266
verschiebe -4296
verschiebe -4346 50

verschiebe -4321
swap->rejected -4346 47

verschiebe -4322 48

verschiebe -4282
verschiebe -4322 48

swap->accepted -4316 49

swap->rejected -4292
verschiebe -4316 49

verschiebe -4316 49

verschiebe -4301
verschiebe -4256
verschiebe -4306
swap->accepted -4321 49

verschiebe -4250
verschiebe -4293
swap->rejected -4316
swap->accepted -4305 50

swap->accepted -4270
verschiebe -4210
swap->accepted -4270
verschiebe -4260
swap->accepted -4320 50

verschiebe -4355 51

verschiebe -4290
verschiebe -4335
verschiebe -4355 51

swap->rejected -4355 48

verschiebe -4261
verschiebe -4300
swap->rejected -4360 47

swap->rejected -4345
swap->rejected -4375 46

verschiebe -4305
swap->accepted -4345
verschiebe -4375 46

verschiebe -4317
swap->accepted -4340
verschiebe -4305
verschiebe -4375 46

verschiebe -4405 44

verschiebe -4355
swap->rejected -4400 44

swap->accepted -4405 44

swap->rejected -4395
swap->rejected -4401 44

swap->rejected -4381
verschiebe -4351
swap->accepted -4416 44

swap->rejected -4376
swap->rejected -4426 43

verschiebe -4359
swap->rejected -4414
verschiebe -4418 43

verschiebe -4403
verschiebe -4423 42

swap->rejected -4423 40

verschiebe -4388
swap->rejected -4428 39

swap->accepted -4464 39

swap->rejected -4456
swap->accepted -4434 40

verschiebe -4388
verschiebe -4434 40

swap->accepted -4402
verschiebe -4384
swap->accepted -4430
swap->rejected -4449 39

swap->accepted -4417
swap->accepted -4429 40

swap->rejected -4409
swap->accepted -4441 40

verschiebe -4441 40

swap->accepted -4401
swap->rejected -4426
verschiebe -4441 40

verschiebe -4371
verschiebe -4391
swap->accepted -4387
swap->rejected -4411
verschiebe -4441 40

verschiebe -4441 40

verschiebe -4426 41

swap->accepted -4396
verschiebe -4376
swap->accepted -4432 41

verschiebe -4362
verschiebe -4432 41

swap->accepted -4440 41

swap->rejected -4420
swap->rejected -4412 41

verschiebe -4362
verschiebe -4397
swap->rejected -4407 41

swap->accepted -4397
swap->rejected -4447 38

verschiebe -4383
swap->accepted -4452 38

swap->accepted -4447 39

swap->rejected -4432
swap->accepted -4442 41

verschiebe -4347
verschiebe -4477 40

verschiebe -4413
swap->accepted -4441
verschiebe -4438
verschiebe -4401
swap->accepted -4432
verschiebe -4412
verschiebe -4445
swap->rejected -4447
verschiebe -4461
swap->accepted -4463
swap->rejected -4437
verschiebe -4417
verschiebe -4477 40

swap->accepted -4462
verschiebe -4421
verschiebe -4427
swap->accepted -4457
swap->rejected -4441
swap->accepted -4437
swap->accepted -4407
verschiebe -4426
verschiebe -4437
swap->accepted -4447
swap->accepted -4441
verschiebe -4477 40

verschiebe -4401
verschiebe -4391
swap->accepted -4497 40

swap->accepted -4467
swap->accepted -4467
swap->rejected -4487 40

verschiebe -4487 40

verschiebe -4462
verschiebe -4512 39

verschiebe -4402
verschiebe -4497
swap->rejected -4502
swap->accepted -4502
swap->rejected -4492
verschiebe -4502 37

verschiebe -4502 37

verschiebe -4472
swap->accepted -4462
verschiebe -4452
verschiebe -4502 37

verschiebe -4468
swap->rejected -4472
swap->rejected -4457
swap->accepted -4474
verschiebe -4502 37

verschiebe -4472
swap->rejected -4502 36

swap->accepted -4502 37

verschiebe -4447
swap->rejected -4497
swap->accepted -4450
swap->accepted -4462
swap->accepted -4482
swap->rejected -4492
verschiebe -4502 37

swap->accepted -4472
verschiebe -4440
verschiebe -4362
verschiebe -4502 37

verschiebe -4456
verschiebe -4452
swap->rejected -4516 36

swap->accepted -4496
swap->rejected -4508 36

verschiebe -4428
verschiebe -4433
swap->accepted -4478
verschiebe -4462
verschiebe -4508 36

verschiebe -4523 35

swap->accepted -4503
verschiebe -4508
verschiebe -4496 36

swap->rejected -4499 35

verschiebe -4443
swap->accepted -4449
swap->rejected -4479
swap->rejected -4494 35

verschiebe -4427
verschiebe -4404
verschiebe -4394
swap->rejected -4474
verschiebe -4419
verschiebe -4475
swap->accepted -4494 36

verschiebe -4476
swap->rejected -4486
swap->rejected -4479
swap->accepted -4470
verschiebe -4414
verschiebe -4466
swap->rejected -4512 35

swap->rejected -4492
verschiebe -4418
swap->rejected -4492
verschiebe -4512 35

verschiebe -4375
verschiebe -4462
swap->accepted -4472
swap->rejected -4488
swap->rejected -4507 35

swap->rejected -4487
verschiebe -4464
swap->accepted -4472
verschiebe -4507 35

swap->accepted -4467
swap->accepted -4462
swap->rejected -4502
swap->rejected -4492 35

verschiebe -4492 35

verschiebe -4492 35

verschiebe -4502 34

swap->rejected -4482 34

swap->accepted -4428
verschiebe -4432
swap->accepted -4486 34

swap->accepted -4466
swap->rejected -4476
swap->accepted -4456
swap->accepted -4466
swap->rejected -4446
verschiebe -4406
verschiebe -4411
verschiebe -4406
verschiebe -4466
verschiebe -4486 34

swap->accepted -4486 35

verschiebe -4456
verschiebe -4426
verschiebe -4416
swap->rejected -4481 35

verschiebe -4398
verschiebe -4471 35

verschiebe -4471 35

verschiebe -4421
swap->rejected -4456
swap->rejected -4451
swap->rejected -4465
verschiebe -4425
verschiebe -4441 36

verschiebe -4411
verschiebe -4419
verschiebe -4441 36

swap->rejected -4451 35

verschiebe -4321
swap->accepted -4461 35

verschiebe -4438
swap->accepted -4464 35

swap->rejected -4449 35

swap->accepted -4444 36

verschiebe -4422
swap->rejected -4424
verschiebe -4438
swap->accepted -4404
swap->accepted -4370
swap->rejected -4454 35

swap->rejected -4454 34

verschiebe -4454 34

verschiebe -4449
verschiebe -4454 34

verschiebe -4394
verschiebe -4403
swap->accepted -4419
verschiebe -4414
verschiebe -4420
verschiebe -4354
verschiebe -4454 34

verschiebe -4459 34

swap->rejected -4419
verschiebe -4409
swap->rejected -4449
swap->accepted -4424
verschiebe -4375
verschiebe -4419
verschiebe -4409
verschiebe -4339
swap->accepted -4479 34

swap->accepted -4439
verschiebe -4404
verschiebe -4465
verschiebe -4479 34

swap->accepted -4478 35

swap->accepted -4438
verschiebe -4469 36

verschiebe -4437
swap->rejected -4459 36

verschiebe -4429
verschiebe -4414
verschiebe -4383
swap->accepted -4444
verschiebe -4459 36

swap->rejected -4479 34

verschiebe -4434
verschiebe -4469
swap->accepted -4409
verschiebe -4454
verschiebe -4428
swap->rejected -4459
verschiebe -4469
verschiebe -4394
swap->rejected -4459
swap->accepted -4471 35

swap->rejected -4461
verschiebe -4421
verschiebe -4401
verschiebe -4438
verschiebe -4380
verschiebe -4441
verschiebe -4471 35

verschiebe -4456
verschiebe -4411
verschiebe -4459 38

swap->rejected -4454 38

verschiebe -4426
swap->accepted -4414
swap->rejected -4434
swap->rejected -4436
swap->accepted -4484 38

swap->accepted -4404
verschiebe -4484 38

swap->rejected -4463
swap->rejected -4484 36

swap->accepted -4404
verschiebe -4384
swap->accepted -4448
swap->accepted -4444
verschiebe -4462
swap->rejected -4499 35

verschiebe -4499 35

verschiebe -4484
verschiebe -4499 35

swap->rejected -4449
verschiebe -4423
verschiebe -4464
verschiebe -4446
swap->accepted -4449
verschiebe -4499 35

swap->rejected -4464
verschiebe -4477
verschiebe -4461
verschiebe -4470
verschiebe -4494 36

verschiebe -4494 36

swap->rejected -4530 35

swap->rejected -4515
verschiebe -4491
swap->accepted -4506
swap->accepted -4470
swap->rejected -4522 35

swap->accepted -4528 35

swap->rejected -4528 33

verschiebe -4498
verschiebe -4458
verschiebe -4462
verschiebe -4483
verschiebe -4507
swap->accepted -4518 34

verschiebe -4504
verschiebe -4457
swap->accepted -4528 34

verschiebe -4488
verschiebe -4523 35

swap->rejected -4493
swap->rejected -4509
swap->accepted -4538 35

verschiebe -4523
verschiebe -4428
swap->rejected -4498
verschiebe -4488
verschiebe -4493
swap->accepted -4498
verschiebe -4473
swap->accepted -4506
verschiebe -4488
swap->accepted -4478
verschiebe -4378
verschiebe -4538 35

swap->accepted -4518
swap->accepted -4538 38

swap->rejected -4528 38

verschiebe -4483
swap->accepted -4498
swap->rejected -4540 37

swap->rejected -4525
swap->rejected -4490
verschiebe -4455
verschiebe -4531
verschiebe -4540 37

verschiebe -4440
verschiebe -4520
verschiebe -4459
verschiebe -4483
verschiebe -4540 37

verschiebe -4506
verschiebe -4484
verschiebe -4484
swap->accepted -4505
verschiebe -4530
swap->rejected -4519
swap->rejected -4535
verschiebe -4520
verschiebe -4503
swap->rejected -4540 36

swap->rejected -4520
verschiebe -4480
verschiebe -4535 37

swap->rejected -4495
verschiebe -4465
verschiebe -4535 37

swap->accepted -4465
swap->rejected -4535 36

verschiebe -4470
verschiebe -4535 36

verschiebe -4498
swap->accepted -4550 36

swap->rejected -4542
swap->accepted -4510 37

verschiebe -4500 37

swap->accepted -4455
verschiebe -4430
swap->accepted -4465
swap->rejected -4460
verschiebe -4460
verschiebe -4500 37

verschiebe -4486 38

swap->rejected -4478
swap->rejected -4486 37

swap->rejected -4480 37

swap->rejected -4470
swap->rejected -4485 36

swap->accepted -4465
swap->accepted -4455
verschiebe -4435
swap->rejected -4461
swap->rejected -4455
swap->rejected -4495 35

verschiebe -4471
swap->accepted -4460
verschiebe -4410
swap->rejected -4485
swap->rejected -4465
swap->accepted -4465
swap->rejected -4480
swap->accepted -4435
swap->accepted -4455
verschiebe -4495 35

verschiebe -4505 33

verschiebe -4441
verschiebe -4455
swap->rejected -4455
verschiebe -4445
verschiebe -4425
verschiebe -4510 33

swap->rejected -4490
verschiebe -4451
swap->rejected -4470
verschiebe -4519 32

verschiebe -4525 32

verschiebe -4525 32

swap->accepted -4535 32

verschiebe -4535 32

swap->accepted -4545 32

swap->accepted -4530
swap->rejected -4535 32

verschiebe -4480
verschiebe -4525 34

swap->accepted -4495 35

swap->accepted -4475
swap->accepted -4475 37

verschiebe -4475 37

verschiebe -4460
verschiebe -4425
verschiebe -4464
verschiebe -4413
swap->accepted -4445
verschiebe -4423
swap->rejected -4445
swap->rejected -4470 37

verschiebe -4415
swap->accepted -4500 37

swap->rejected -4500 35

swap->rejected -4496
swap->accepted -4490
swap->rejected -4490 35

verschiebe -4490 35

verschiebe -4490 35

swap->rejected -4450
verschiebe -4432
verschiebe -4450
verschiebe -4410
swap->accepted -4500 35

swap->rejected -4490
swap->accepted -4425
verschiebe -4435
swap->rejected -4500 33

verschiebe -4465
verschiebe -4475
swap->rejected -4455
swap->rejected -4495
swap->rejected -4509 32

swap->accepted -4469
swap->rejected -4499
verschiebe -4488
verschiebe -4434
verschiebe -4509 32

verschiebe -4509 32

verschiebe -4509 32

verschiebe -4464
verschiebe -4509 32

verschiebe -4449
swap->rejected -4509 30

swap->accepted -4479
swap->accepted -4529 30

verschiebe -4453
swap->rejected -4499
verschiebe -4429
swap->accepted -4550 30

verschiebe -4504
verschiebe -4495
swap->rejected -4544 30

verschiebe -4488
verschiebe -4544 30

swap->accepted -4514
swap->accepted -4554 30

swap->rejected -4534
verschiebe -4524
swap->accepted -4521
verschiebe -4524
swap->rejected -4530
verschiebe -4504
swap->rejected -4548 30

verschiebe -4488
swap->rejected -4543
swap->rejected -4528
verschiebe -4548 30

swap->rejected -4528
verschiebe -4573 29

swap->accepted -4553
swap->rejected -4570 29

verschiebe -4535
swap->accepted -4530
swap->accepted -4534
verschiebe -4562
swap->rejected -4560
verschiebe -4490
swap->accepted -4580 29

swap->rejected -4545
verschiebe -4580 29

swap->accepted -4598 29

verschiebe -4548
swap->rejected -4582
swap->accepted -4588
verschiebe -4528
swap->rejected -4578
swap->accepted -4558
verschiebe -4598 29

swap->rejected -4588
verschiebe -4533
verschiebe -4598 29

swap->rejected -4598 27

verschiebe -4598 27

swap->rejected -4568
verschiebe -4552
verschiebe -4472
swap->accepted -4598 29

verschiebe -4543
verschiebe -4553
verschiebe -4540
verschiebe -4574
verschiebe -4590
verschiebe -4482
verschiebe -4558
swap->rejected -4598 27

verschiebe -4598 27

swap->accepted -4613 27

verschiebe -4573
verschiebe -4583
verschiebe -4571
verschiebe -4613 27

verschiebe -4567
swap->accepted -4618 27

verschiebe -4598
swap->accepted -4533
swap->rejected -4618 26

swap->rejected -4598 26

swap->rejected -4558
verschiebe -4598 26

verschiebe -4550
verschiebe -4598 26

swap->rejected -4608 25

swap->rejected -4593 25

verschiebe -4560
verschiebe -4569
verschiebe -4541
verschiebe -4568
verschiebe -4529
swap->rejected -4573
verschiebe -4553
verschiebe -4518
swap->accepted -4583
verschiebe -4523
verschiebe -4548
verschiebe -4525
swap->rejected -4581
swap->rejected -4588
swap->accepted -4607 25

verschiebe -4517
swap->accepted -4587
swap->rejected -4607 24

swap->rejected -4607 22

swap->rejected -4562
swap->rejected -4592
verschiebe -4568
swap->accepted -4586
swap->rejected -4615 21

swap->accepted -4615 23

swap->accepted -4620 23

swap->accepted -4585
swap->rejected -4636 22

swap->accepted -4637 22

verschiebe -4593
