

swap->rejected -3887 54

verschiebe -3875
verschiebe -3861
swap->accepted -3849 56

verschiebe -3828 57

swap->accepted -3788
swap->rejected -3792
verschiebe -3777
verschiebe -3824 55

swap->rejected -3784
verschiebe -3744
swap->accepted -3784
swap->rejected -3823 55

swap->accepted -3823 56

verschiebe -3771
verschiebe -3823 56

verschiebe -3783
verschiebe -3823 56

verschiebe -3783
swap->accepted -3817
swap->accepted -3828 56

verschiebe -3748
swap->accepted -3778
swap->rejected -3818
verschiebe -3688
verschiebe -3832 55

swap->accepted -3772
verschiebe -3775
verschiebe -3802
swap->accepted -3752
swap->accepted -3789
verschiebe -3767
verschiebe -3805
verschiebe -3827
swap->rejected -3857 53

swap->rejected -3827
verschiebe -3817
verschiebe -3767
swap->rejected -3852 53

swap->rejected -3825
swap->rejected -3842
swap->rejected -3844 53

verschiebe -3809 53

verschiebe -3849 51

verschiebe -3797 53

swap->rejected -3747
swap->accepted -3761
swap->accepted -3777
verschiebe -3779 53

swap->accepted -3759
verschiebe -3749
verschiebe -3674
verschiebe -3759
swap->accepted -3770 54

swap->accepted -3770 55

swap->rejected -3730
swap->rejected -3740
verschiebe -3710
swap->accepted -3780 55

verschiebe -3716
verschiebe -3780 55

verschiebe -3780 55

swap->accepted -3774
swap->rejected -3780 54

verschiebe -3766
verschiebe -3702
swap->rejected -3780 52

verschiebe -3713
swap->accepted -3790 52

swap->accepted -3780
verschiebe -3790 52

swap->rejected -3789 52

swap->rejected -3789 50

verschiebe -3734
swap->accepted -3799 50

verschiebe -3763
verschiebe -3784
swap->rejected -3784 50

verschiebe -3734
verschiebe -3760
swap->rejected -3754
swap->accepted -3788 50

verschiebe -3770
swap->accepted -3741
swap->accepted -3793 50

swap->rejected -3763
verschiebe -3753
swap->accepted -3793 51

verschiebe -3793 51

verschiebe -3783
verschiebe -3733
swap->accepted -3789 53

swap->rejected -3782 53

swap->accepted -3772
verschiebe -3744
swap->rejected -3772
verschiebe -3738
verschiebe -3772
swap->rejected -3777
verschiebe -3802 52

swap->rejected -3772
verschiebe -3767
verschiebe -3802 52

swap->rejected -3800 52

verschiebe -3800 52

verschiebe -3678
verschiebe -3810 50

verschiebe -3795
verschiebe -3780
swap->rejected -3805 50

verschiebe -3774
verschiebe -3730
verschiebe -3805 50

verschiebe -3750
verschiebe -3779
verschiebe -3810 48

swap->accepted -3810 49

verschiebe -3820 47

swap->accepted -3830 47

swap->accepted -3790
verschiebe -3830 47

swap->accepted -3780 48

verschiebe -3735
swap->rejected -3760
verschiebe -3780 48

swap->rejected -3784 47

swap->accepted -3744
verschiebe -3784 47

verschiebe -3720
swap->accepted -3804 47

verschiebe -3749
swap->rejected -3795 47

swap->accepted -3765
verschiebe -3719
swap->accepted -3755
swap->rejected -3735
verschiebe -3760
verschiebe -3834 45

verschiebe -3834 45

swap->accepted -3794
swap->rejected -3824 45

verschiebe -3801 47

verschiebe -3766 47

verschiebe -3721
swap->accepted -3766 48

verschiebe -3758 48

verschiebe -3692
verschiebe -3714
swap->rejected -3757 48

verschiebe -3737 49

verschiebe -3707
verschiebe -3713
swap->rejected -3723 49

swap->rejected -3718
verschiebe -3641
swap->accepted -3693
verschiebe -3678
verschiebe -3667
verschiebe -3603
verschiebe -3698
verschiebe -3707
swap->accepted -3653
swap->accepted -3728 49

verschiebe -3728 49

verschiebe -3698
verschiebe -3738 49

swap->rejected -3733 49

verschiebe -3683
verschiebe -3733 49

verschiebe -3723
verschiebe -3733 49

swap->rejected -3713
swap->accepted -3713
swap->rejected -3712
verschiebe -3722
verschiebe -3695
swap->rejected -3713
swap->rejected -3693
swap->accepted -3713 50

swap->rejected -3673
swap->rejected -3698
verschiebe -3667
swap->rejected -3689
swap->rejected -3723 49

swap->accepted -3693
swap->rejected -3718 49

swap->rejected -3718 48

swap->accepted -3743 48

swap->accepted -3728
swap->accepted -3723
verschiebe -3737
verschiebe -3753 48

verschiebe -3738
verschiebe -3681
swap->rejected -3743
swap->rejected -3753 47

verschiebe -3745
verschiebe -3713
swap->accepted -3753 49

verschiebe -3733
verschiebe -3737
swap->accepted -3721
verschiebe -3743
verschiebe -3743
swap->rejected -3748 49

swap->rejected -3778 48

verschiebe -3722 50

verschiebe -3703
swap->accepted -3732 50

swap->accepted -3692
verschiebe -3718
swap->accepted -3732 53

verschiebe -3732 53

swap->accepted -3662
verschiebe -3688
swap->rejected -3727 53

swap->rejected -3727 51

verschiebe -3699
verschiebe -3697
verschiebe -3688
swap->rejected -3727 50

swap->accepted -3737 50

verschiebe -3650
swap->accepted -3677
verschiebe -3707
verschiebe -3677
swap->rejected -3721
swap->rejected -3707
verschiebe -3730
verschiebe -3668
verschiebe -3699
swap->rejected -3667
verschiebe -3737 50

verschiebe -3692
swap->rejected -3717
swap->rejected -3667
swap->accepted -3722
verschiebe -3727
swap->accepted -3727
verschiebe -3737 50

verschiebe -3700
swap->accepted -3687
swap->accepted -3720
swap->rejected -3713
verschiebe -3733 51

verschiebe -3733 51

swap->accepted -3703
swap->accepted -3693
swap->rejected -3733 50

verschiebe -3687 52

swap->accepted -3672 53

swap->accepted -3692 53

swap->accepted -3702 53

swap->rejected -3662
verschiebe -3697
verschiebe -3674
verschiebe -3575
verschiebe -3712 51

verschiebe -3712 51

swap->rejected -3672
verschiebe -3661
verschiebe -3712 51

swap->rejected -3713 50

swap->rejected -3723 49

swap->accepted -3669
verschiebe -3724 49

swap->accepted -3684
swap->rejected -3694
swap->rejected -3724 48

swap->rejected -3734 47

swap->rejected -3727 47

swap->accepted -3727 49

swap->accepted -3689
verschiebe -3697 50

verschiebe -3649
verschiebe -3712 49

swap->rejected -3692 49

swap->accepted -3672
verschiebe -3662
swap->rejected -3688 49

verschiebe -3578
verschiebe -3622
verschiebe -3643
swap->accepted -3628
swap->rejected -3708 48

swap->accepted -3668
verschiebe -3708 48

verschiebe -3684
verschiebe -3685
verschiebe -3708 48

swap->accepted -3698
verschiebe -3708 48

swap->rejected -3720 46

verschiebe -3720 46

verschiebe -3700 47

swap->accepted -3675
verschiebe -3700 47

verschiebe -3624
verschiebe -3670
swap->rejected -3686 47

verschiebe -3616
verschiebe -3615
verschiebe -3661
swap->rejected -3646
swap->accepted -3656
verschiebe -3669
swap->accepted -3692 47

swap->rejected -3674 47

verschiebe -3643
verschiebe -3596
swap->rejected -3664
verschiebe -3619
verschiebe -3634
verschiebe -3674 47

swap->accepted -3674 49

swap->accepted -3584
verschiebe -3674 49

verschiebe -3674 49

verschiebe -3605
swap->accepted -3634
verschiebe -3674 49

verschiebe -3577
swap->rejected -3674 48

swap->accepted -3678 48

verschiebe -3637
swap->accepted -3643
verschiebe -3578
verschiebe -3648 49

swap->accepted -3650 49

swap->rejected -3665 48

swap->accepted -3635
verschiebe -3615 49

verschiebe -3615 50

verschiebe -3595
verschiebe -3606 51

swap->accepted -3600
verschiebe -3596 51

verschiebe -3526
swap->accepted -3596 53

swap->accepted -3601 53

verschiebe -3582
swap->rejected -3591
verschiebe -3576
swap->rejected -3610 52

swap->accepted -3540
verschiebe -3560
verschiebe -3610 52

swap->rejected -3600 52

swap->accepted -3590
swap->rejected -3630 51

verschiebe -3566
verschiebe -3604 52

swap->accepted -3589
verschiebe -3529
swap->accepted -3564
swap->rejected -3645 50

swap->accepted -3585
verschiebe -3585
swap->rejected -3635
verschiebe -3637
swap->rejected -3660 47

verschiebe -3570
verschiebe -3621
verschiebe -3613
verschiebe -3580
swap->rejected -3660 45

verschiebe -3575
verschiebe -3595
verschiebe -3620
verschiebe -3560
verschiebe -3604
verschiebe -3619
verschiebe -3635
swap->rejected -3654 45

verschiebe -3644
swap->accepted -3594
swap->rejected -3614
verschiebe -3651
swap->accepted -3604
swap->accepted -3659 45

verschiebe -3649 44

swap->rejected -3639 44

verschiebe -3639 44

verschiebe -3590
verschiebe -3633 45

swap->accepted -3648 45

swap->rejected -3603
swap->rejected -3618
swap->accepted -3654 45

verschiebe -3644 46

verschiebe -3564
swap->rejected -3620
swap->rejected -3654 45

verschiebe -3571
verschiebe -3610
verschiebe -3628
swap->accepted -3639
swap->accepted -3654 47

swap->rejected -3634
swap->accepted -3657 47

swap->rejected -3655 47

verschiebe -3585
swap->accepted -3610
swap->accepted -3657 47

swap->rejected -3642 47

swap->accepted -3607
swap->rejected -3642 46

swap->rejected -3642 43

swap->rejected -3677 42

verschiebe -3627
verschiebe -3618
verschiebe -3693 41

swap->accepted -3663 42

verschiebe -3663 42

swap->accepted -3639
verschiebe -3653 42

verschiebe -3679 40

swap->accepted -3689 40

verschiebe -3659
verschiebe -3663
verschiebe -3689 40

verschiebe -3614
verschiebe -3689 40

swap->rejected -3689 38

swap->rejected -3679 38

verschiebe -3613
swap->accepted -3709 38

swap->accepted -3684
swap->accepted -3669
swap->rejected -3744 36

swap->rejected -3704
verschiebe -3749 34

verschiebe -3729
verschiebe -3643
verschiebe -3704
swap->rejected -3739 34

verschiebe -3694
verschiebe -3679
verschiebe -3744 35

swap->rejected -3724 35

swap->accepted -3760 35

swap->accepted -3735
swap->accepted -3742
verschiebe -3720
swap->rejected -3760 32

swap->rejected -3751
swap->rejected -3756 32

swap->rejected -3741
verschiebe -3756 32

verschiebe -3680
swap->rejected -3751 32

verschiebe -3696
verschiebe -3721
verschiebe -3706
swap->accepted -3754 32

swap->rejected -3744 32

swap->accepted -3759 32

swap->accepted -3763 32

swap->rejected -3763 31

swap->accepted -3703
swap->rejected -3723
swap->rejected -3743
swap->accepted -3713
verschiebe -3763 31

swap->accepted -3735
swap->rejected -3799 30

swap->rejected -3809 29

swap->rejected -3803 29

swap->rejected -3799
swap->rejected -3776
verschiebe -3803 29

swap->accepted -3813 29

swap->accepted -3773
swap->rejected -3798
verschiebe -3801 30

verschiebe -3759
swap->rejected -3786
verschiebe -3760
swap->accepted -3789
swap->rejected -3801 28

verschiebe -3716
swap->rejected -3781
swap->rejected -3801 27

swap->rejected -3801 26

swap->rejected -3791
swap->rejected -3793
swap->rejected -3791 26

verschiebe -3768
swap->rejected -3776 26

swap->rejected -3773
swap->accepted -3761
verschiebe -3776 26

swap->rejected -3749
swap->accepted -3778 26

swap->accepted -3718
verschiebe -3718
verschiebe -3818 25

swap->accepted -3803
swap->rejected -3773
verschiebe -3746
swap->accepted -3838 25

swap->accepted -3808
verschiebe -3769
verschiebe -3783
swap->accepted -3813 27

verschiebe -3841 26

swap->rejected -3801
verschiebe -3841 26

swap->rejected -3805
verschiebe -3836 26

swap->accepted -3766
verschiebe -3786
swap->rejected -3826 26

swap->accepted -3790 27

swap->accepted -3800 27

swap->accepted -3790 28

verschiebe -3744
verschiebe -3763
swap->accepted -3795 28

swap->rejected -3785 28

verschiebe -3785 28

verschiebe -3818 27

swap->rejected -3803 27

verschiebe -3735
swap->accepted -3778
verschiebe -3683
verschiebe -3768
swap->rejected -3793
swap->rejected -3803 26

verschiebe -3792
verschiebe -3817 25

verschiebe -3817 25

swap->rejected -3797
verschiebe -3817 25

verschiebe -3782
verschiebe -3802
swap->rejected -3797 25

swap->rejected -3782
swap->accepted -3802 25

swap->rejected -3782
swap->accepted -3806 25

verschiebe -3747
verschiebe -3747
verschiebe -3806 25

verschiebe -3806 25

verschiebe -3766
swap->accepted -3791
verschiebe -3806 25

verschiebe -3806 25

swap->rejected -3831 24

swap->accepted -3831 26

verschiebe -3806
swap->rejected -3826 26

verschiebe -3751
verschiebe -3791
verschiebe -3716
verschiebe -3826 26

verschiebe -3816
verschiebe -3810 27

verschiebe -3776
swap->rejected -3805
verschiebe -3754
swap->rejected -3785
verschiebe -3810 27

swap->accepted -3719
verschiebe -3801 30

swap->accepted -3766
swap->accepted -3821 30

verschiebe -3736
verschiebe -3797
verschiebe -3796 31

swap->accepted -3761
verschiebe -3766
swap->rejected -3790
verschiebe -3791
swap->rejected -3792 31

verschiebe -3776 34

swap->rejected -3761
swap->rejected -3768
verschiebe -3776 34

verschiebe -3709
swap->rejected -3766 34

verschiebe -3707
verschiebe -3714
verschiebe -3666
verschiebe -3722
swap->accepted -3756
swap->rejected -3771 33

verschiebe -3771 33

swap->rejected -3741 33

swap->accepted -3671
swap->accepted -3671 34

swap->accepted -3662
swap->accepted -3668 35

verschiebe -3634
swap->rejected -3666 35

swap->rejected -3641
swap->accepted -3606
verschiebe -3666 35

verschiebe -3666 35

swap->accepted -3656 38

swap->rejected -3651 38

swap->accepted -3613
verschiebe -3649 38

verschiebe -3617
verschiebe -3619
verschiebe -3635
swap->rejected -3624 38

verschiebe -3584
swap->accepted -3609
swap->rejected -3621
swap->accepted -3620
verschiebe -3584
swap->accepted -3654 38

swap->rejected -3674 37

swap->rejected -3659
verschiebe -3654
swap->rejected -3659 37

verschiebe -3659 37

swap->accepted -3659 39

verschiebe -3659 39

swap->accepted -3677 39

verschiebe -3667
swap->rejected -3641
verschiebe -3615
swap->rejected -3670 39

swap->accepted -3705 39

verschiebe -3701
verschiebe -3705 39

swap->accepted -3681 40

swap->accepted -3621
swap->accepted -3631
verschiebe -3661
swap->accepted -3686 40

verschiebe -3686 40

verschiebe -3616
swap->accepted -3676
swap->rejected -3693 39

verschiebe -3598
swap->accepted -3688
verschiebe -3693 39

verschiebe -3663
swap->accepted -3653 40

verschiebe -3618
verschiebe -3624
swap->accepted -3658 40

verschiebe -3658 40

verschiebe -3492
verschiebe -3612
verschiebe -3652 41

verschiebe -3652 41

swap->rejected -3642
swap->rejected -3648
swap->rejected -3622
verschiebe -3677 40

swap->accepted -3646
swap->accepted -3637
swap->rejected -3672 40

swap->rejected -3652
swap->accepted -3632
verschiebe -3602
verschiebe -3632
verschiebe -3666 41

swap->accepted -3610
verschiebe -3668 40

verschiebe -3682 39

swap->accepted -3652
swap->accepted -3706 39

verschiebe -3656
swap->rejected -3682
swap->rejected -3703 39

swap->accepted -3711 39

swap->accepted -3719 39

verschiebe -3679
swap->accepted -3739 39

swap->accepted -3739 40

verschiebe -3699
verschiebe -3679
verschiebe -3617
swap->rejected -3734 40

verschiebe -3715
verschiebe -3734 40

swap->rejected -3694
swap->rejected -3719
verschiebe -3716
verschiebe -3734 40

verschiebe -3744 39

swap->accepted -3684
swap->accepted -3749 39

swap->rejected -3749 38

verschiebe -3715
verschiebe -3749 38

verschiebe -3709
swap->rejected -3742
verschiebe -3744 40

swap->rejected -3764 39

swap->accepted -3778 39

swap->rejected -3774
swap->accepted -3748
swap->rejected -3748
swap->accepted -3733
verschiebe -3680
swap->accepted -3787 39

swap->rejected -3802 37

swap->rejected -3792 37

swap->rejected -3784 37

swap->accepted -3744
verschiebe -3714
verschiebe -3776
verschiebe -3740
swap->accepted -3749
verschiebe -3739
swap->rejected -3744
verschiebe -3784 37

swap->rejected -3799 36

verschiebe -3734
swap->accepted -3799 38

verschiebe -3767
swap->accepted -3730
verschiebe -3784
swap->rejected -3769
verschiebe -3799 38

verschiebe -3799 38

verschiebe -3770
verschiebe -3776 40

swap->accepted -3771 41

swap->rejected -3766 41

verschiebe -3696
verschiebe -3748
verschiebe -3746
verschiebe -3742
swap->rejected -3731 41

verschiebe -3703
verschiebe -3726
verschiebe -3705
swap->rejected -3722
verschiebe -3716
verschiebe -3661
verschiebe -3731 41

verschiebe -3696
verschiebe -3731 41

verschiebe -3730 42

verschiebe -3702
verschiebe -3730 42

swap->accepted -3740 42

verschiebe -3681
swap->rejected -3735 42

verschiebe -3745 40

verschiebe -3695
verschiebe -3725
swap->accepted -3740 41

verschiebe -3740 41

swap->accepted -3710 42

swap->rejected -3680 42

verschiebe -3660
verschiebe -3680 42

swap->accepted -3620
swap->accepted -3690 42

verschiebe -3680 46

swap->rejected -3666
swap->rejected -3670
swap->rejected -3680 44

verschiebe -3648
swap->accepted -3689 44

swap->accepted -3649
swap->accepted -3653
verschiebe -3689 44

swap->rejected -3669 44

swap->rejected -3659 44

verschiebe -3709 42

verschiebe -3689
verschiebe -3684
swap->rejected -3689
swap->accepted -3707 46

verschiebe -3659
swap->accepted -3687
swap->rejected -3698 46

swap->accepted -3598
verschiebe -3678 47

swap->rejected -3651
verschiebe -3678 47

swap->rejected -3698 46

swap->accepted -3713 46

swap->accepted -3673
swap->accepted -3713 48

swap->accepted -3698
swap->rejected -3749 47

verschiebe -3724
swap->accepted -3719
verschiebe -3749 47

swap->accepted -3722
verschiebe -3689
verschiebe -3688
swap->accepted -3729
verschiebe -3725
verschiebe -3712
verschiebe -3685
verschiebe -3754 46

swap->accepted -3775 46

verschiebe -3709
verschiebe -3760 47

swap->rejected -3710
swap->rejected -3745 47

swap->rejected -3705
verschiebe -3742 48

swap->rejected -3702
verschiebe -3645
verschiebe -3742 48

verschiebe -3675
verschiebe -3710
verschiebe -3688
swap->accepted -3752 48

swap->accepted -3782 48

verschiebe -3782 48

verschiebe -3757
verschiebe -3787 46

swap->accepted -3781 47

swap->accepted -3751
verschiebe -3757
verschiebe -3716
swap->accepted -3751
swap->rejected -3771
swap->rejected -3751
swap->accepted -3786 47

swap->accepted -3774
swap->accepted -3789 47

swap->rejected -3744
swap->rejected -3786 47

verschiebe -3756 47

verschiebe -3756 47

swap->accepted -3760 47

verschiebe -3740
verschiebe -3785 46

verschiebe -3715
verschiebe -3755
verschiebe -3825 47

swap->accepted -3771
swap->accepted -3761
verschiebe -3750
verschiebe -3765
swap->rejected -3805
swap->accepted -3830 47

verschiebe -3790
verschiebe -3830 47

verschiebe -3780
swap->accepted -3803
verschiebe -3790 48

verschiebe -3690
verschiebe -3723
verschiebe -3680
verschiebe -3730
verschiebe -3735
swap->rejected -3755
swap->rejected -3766
swap->accepted -3795 48

swap->accepted -3805 48

swap->accepted -3795 49

swap->rejected -3775
verschiebe -3767
verschiebe -3800 48

swap->rejected -3800 46

verschiebe -3764
swap->rejected -3780
verschiebe -3780
swap->accepted -3773
swap->rejected -3795
verschiebe -3800 46

verschiebe -3766
verschiebe -3790 46

verschiebe -3660
verschiebe -3772
swap->accepted -3760
swap->accepted -3804 46

swap->accepted -3769
verschiebe -3804 46

verschiebe -3796 45

swap->rejected -3791 45

verschiebe -3791 45

verschiebe -3711
verschiebe -3759
verschiebe -3783 44

swap->rejected -3773
swap->accepted -3724
swap->accepted -3788 44

verschiebe -3788 44

verschiebe -3688
verschiebe -3788 44

swap->rejected -3798 43

swap->accepted -3786
verschiebe -3798 43

verschiebe -3713
swap->accepted -3758
swap->rejected -3788
verschiebe -3778
verschiebe -3730
verschiebe -3762
verschiebe -3702
verschiebe -3739
swap->accepted -3763
verschiebe -3798 43

swap->accepted -3758
verschiebe -3813 42

verschiebe -3758
verschiebe -3780
verschiebe -3763
swap->accepted -3799
swap->accepted -3808 43

verschiebe -3775
verschiebe -3754
verschiebe -3808 43

verschiebe -3808 43

swap->accepted -3748
swap->rejected -3799 43

swap->rejected -3803 42

swap->accepted -3763
verschiebe -3763
verschiebe -3783
swap->accepted -3819 42

swap->accepted -3789
verschiebe -3809
verschiebe -3819 41

swap->accepted -3798
swap->accepted -3805
verschiebe -3805
verschiebe -3801
swap->rejected -3814 41

verschiebe -3769
swap->rejected -3834 40

swap->accepted -3852 40

verschiebe -3847 41

verschiebe -3822
swap->accepted -3802
verschiebe -3837 43

verschiebe -3727
swap->rejected -3807
swap->accepted -3801
swap->accepted -3777
verschiebe -3767
verschiebe -3782
verschiebe -3837 43

verschiebe -3746
swap->accepted -3784
swap->rejected -3833 43

verschiebe -3833 43

verschiebe -3813
swap->rejected -3788
swap->accepted -3833 44

swap->accepted -3838 44

swap->accepted -3793
swap->accepted -3834 45

swap->accepted -3813
verschiebe -3785
swap->rejected -3824
swap->accepted -3804
verschiebe -3810
verschiebe -3779
swap->accepted -3814
swap->rejected -3814
swap->accepted -3843 45

verschiebe -3793
swap->rejected -3833 45

swap->rejected -3828 45

verschiebe -3808
verschiebe -3828 45

swap->accepted -3848 45

swap->rejected -3828
swap->accepted -3860 45

verschiebe -3830
verschiebe -3814
swap->rejected -3850 45

swap->rejected -3800
verschiebe -3755
swap->accepted -3835
verschiebe -3855 42

swap->accepted -3835
verschiebe -3815
swap->rejected -3849 42

verschiebe -3819
verschiebe -3809
swap->rejected -3859 41

verschiebe -3755
swap->rejected -3849 41

verschiebe -3817
verschiebe -3849 41

swap->accepted -3859 41

verschiebe -3869 40

swap->accepted -3851 41

verschiebe -3853 41

verschiebe -3842
verschiebe -3808
verschiebe -3821
verschiebe -3838
verschiebe -3823
swap->rejected -3832
swap->accepted -3853 43

verschiebe -3878 44

verschiebe -3863
swap->accepted -3828
verschiebe -3858
verschiebe -3878 44

verschiebe -3843
swap->rejected -3853
verschiebe -3816
verschiebe -3878 44

verschiebe -3818
swap->rejected -3883 43

verschiebe -3898 43

swap->accepted -3893 44

verschiebe -3863
verschiebe -3846
verschiebe -3833
verschiebe -3833
verschiebe -3869
swap->rejected -3833
verschiebe -3835
swap->rejected -3873
verschiebe -3893 44

swap->accepted -3908 44

verschiebe -3818
verschiebe -3828
swap->rejected -3888
swap->accepted -3920 44

verschiebe -3921 43

verschiebe -3884
swap->rejected -3921 40

swap->accepted -3926 40

swap->accepted -3916
swap->accepted -3928 40

verschiebe -3928 41

verschiebe -3915
swap->accepted -3944 41

verschiebe -3931
swap->accepted -3956 41

swap->rejected -3951 41

swap->rejected -3901
swap->accepted -3971 41

swap->rejected -3956 41

verschiebe -3976 43

verschiebe -3976 42

swap->accepted -3964
swap->rejected -3972 42

swap->accepted -3942
swap->accepted -3902
swap->accepted -3945
verschiebe -3922
verschiebe -3972 42

verschiebe -3972 42

swap->rejected -3960 42

verschiebe -3875
swap->rejected -3945
swap->accepted -3940
verschiebe -3894
swap->rejected -3940
verschiebe -3927
verschiebe -3960 42

verschiebe -3880
verschiebe -3896
verschiebe -3946
swap->accepted -3950
verschiebe -3894
swap->accepted -3970 42

swap->rejected -3930
swap->accepted -3955
swap->accepted -3975 42

verschiebe -3977 42

swap->rejected -3953
verschiebe -3977 42

verschiebe -3948
swap->accepted -3927
verschiebe -3932
swap->rejected -3962 42

verschiebe -3902
swap->rejected -3957
verschiebe -3958 44

verschiebe -3922
swap->accepted -3978 44

swap->rejected -3958
verschiebe -3980 44

verschiebe -3980 44

verschiebe -3922
verschiebe -3985 44

swap->rejected -4005 43

swap->rejected -4015 40

verschiebe -3960
swap->accepted -4021 40

swap->accepted -4021 42

swap->rejected -4001
swap->accepted -4031 42

verschiebe -4031 42

swap->accepted -4010
swap->accepted -4021 43

swap->rejected -3971
verschiebe -4021 43

swap->rejected -4006 43

verschiebe -3992
verschiebe -3883
swap->rejected -3986 43

verschiebe -3931
swap->rejected -3976 43

verschiebe -3976 43

verschiebe -3984 42

swap->accepted -3974 43

verschiebe -3960
verschiebe -3904
swap->accepted -3980 43

verschiebe -3882
verschiebe -3974 43

swap->accepted -3968 44

verschiebe -3918
swap->accepted -3918
swap->rejected -3960
swap->rejected -3968 43

swap->accepted -3968 45

verschiebe -3968 45

swap->accepted -3968 47

swap->rejected -3966 47

verschiebe -3936
swap->rejected -3946 47

verschiebe -3936 47

verschiebe -3873
swap->rejected -3936 45

swap->rejected -3976 44

swap->accepted -3971 45

verschiebe -3971 45

verschiebe -3971 45

swap->accepted -3977 45

swap->rejected -3962
swap->rejected -3982 44

swap->accepted -3990 44

verschiebe -3930
verschiebe -3990 44

swap->accepted -3970
swap->rejected -3978
swap->accepted -4000 44

swap->accepted -4020 44

swap->rejected -3990
swap->accepted -3960
verschiebe -3951
swap->accepted -3980
verschiebe -3935
swap->rejected -4000
verschiebe -4015
verschiebe -4020 44

swap->rejected -4020 42

verschiebe -3920
swap->rejected -4026 41

swap->rejected -4016 41

swap->rejected -3976
swap->rejected -4007
swap->accepted -3976
swap->accepted -3986
verschiebe -3979
swap->accepted -3976
verschiebe -3971
swap->accepted -3996
swap->rejected -3984
verschiebe -3956
verschiebe -3988
verschiebe -3995
verschiebe -4011 43

swap->rejected -3987
verschiebe -3986
swap->accepted -3996
swap->accepted -4006 44

swap->rejected -3976
verschiebe -3966
swap->accepted -3976
swap->rejected -4006 42

verschiebe -3966
verschiebe -3956
swap->accepted -3996 43

swap->rejected -3986
swap->rejected -3986 43

verschiebe -3991 41

swap->rejected -3991 39

verschiebe -3953
verschiebe -4006 37

swap->accepted -4009 37

verschiebe -3979
verschiebe -3982
swap->rejected -4029 36

verschiebe -4029 36

swap->accepted -4021 37

verschiebe -3970
verschiebe -3914
swap->rejected -3961
swap->accepted -3971
swap->accepted -4005
verschiebe -4031 35

swap->rejected -4015 35

verschiebe -4017 38

swap->rejected -3987
verschiebe -4017 38

swap->accepted -4022 38

swap->accepted -4042 38

verschiebe -4010
verschiebe -4020
swap->rejected -4032 38

swap->rejected -4008
swap->rejected -4007 38

swap->accepted -4017 38

swap->rejected -3967
verschiebe -3971
verschiebe -4017 38

swap->rejected -3997
verschiebe -3977
verschiebe -3995
swap->rejected -4008 38

swap->rejected -3998
swap->rejected -3998 38

swap->rejected -3958
verschiebe -3959
verschiebe -3988
verschiebe -3983
swap->rejected -3988
swap->accepted -3968
verschiebe -3972
verschiebe -3888
verschiebe -3968
verschiebe -3918
verschiebe -3965
verschiebe -3982
verschiebe -3998 38

swap->accepted -4018 38

swap->accepted -4023 38

swap->accepted -4003
swap->rejected -4003
verschiebe -3996
verschiebe -3975
verschiebe -3983
verschiebe -3968
swap->accepted -4028 38

swap->accepted -3968
swap->rejected -4019
verschiebe -3908
swap->accepted -3978
swap->accepted -3993
verschiebe -3996
swap->rejected -3968
swap->rejected -4032 37

swap->rejected -4026 37

verschiebe -4008
verschiebe -4046 38

verschiebe -3921
swap->accepted -4028 39

verschiebe -4038 38

swap->rejected -4032 38

swap->accepted -4012
swap->accepted -3992
verschiebe -3982
swap->accepted -4011
swap->rejected -4032 37

verschiebe -3989
verschiebe -3872
verschiebe -3957
verschiebe -3988
verschiebe -4032 37

verschiebe -4002
swap->accepted -4017
verschiebe -4027 38

swap->accepted -3989
swap->rejected -4013
verschiebe -4022
verschiebe -3982
verschiebe -3947
verschiebe -4027 38

verschiebe -4013
verschiebe -3957
swap->rejected -4015 38

swap->accepted -3995
swap->rejected -3985
verschiebe -4015 38

swap->rejected -4012
verschiebe -3968
swap->rejected -4000
verschiebe -3970
swap->accepted -4001
verschiebe -3935
swap->accepted -4011 39

verschiebe -3926
swap->accepted -3981
verschiebe -4056 38

verschiebe -4026
verschiebe -4061 37

verschiebe -4051
verschiebe -4067 38

verschiebe -4073 37

swap->accepted -4053
verschiebe -4073 37

verschiebe -4031
verschiebe -3998
verschiebe -4073 37

swap->rejected -4043
swap->accepted -4037
swap->rejected -4073 35

swap->rejected -4058 35

swap->accepted -3982
verschiebe -3961
swap->accepted -4054 36

swap->rejected -4018
verschiebe -3990
swap->rejected -4040
swap->rejected -4044 36
